possession_id,value,attention_weights,game_id,team_id,team_name,period,time_start,time_end,outcome
127,0.012768468,"[0.08153178, 0.07720467, 0.052959874, 0.052765243, 0.08500791, 0.08228898, 0.31339163, 0.2548499]",3943043,772,Spain,2,4803,4824,Pass
32,0.0127604455,"[0.08486685, 0.11674951, 0.07415551, 0.055854388, 0.07087048, 0.14002223, 0.14098644, 0.31649467]",3943043,772,Spain,1,1203,1217,Pass
58,0.012754617,"[0.14082287, 0.11363689, 0.09853058, 0.065337405, 0.1187682, 0.10226692, 0.17342219, 0.18721496]",3943043,772,Spain,1,2120,2131,Pass
9,0.012722788,"[0.14280052, 0.066240795, 0.04862693, 0.08314817, 0.043183833, 0.13810316, 0.035804216, 0.44209242]",3943043,772,Spain,1,217,227,Pass
117,0.012715504,"[0.05587595, 0.06426363, 0.059052438, 0.047969192, 0.078404464, 0.08404601, 0.11447571, 0.49591258]",3943043,768,England,2,4312,4318,Foul
63,0.012702564,"[0.06262847, 0.107082814, 0.07186003, 0.12617312, 0.07596303, 0.11138284, 0.11652536, 0.32838434]",3943043,768,England,1,2353,2361,Pass
61,0.012699362,"[0.06989654, 0.06451945, 0.068484336, 0.06595777, 0.14250231, 0.073257074, 0.059276033, 0.45610648]",3943043,768,England,1,2306,2317,Pass
32,0.012661006,"[0.054408573, 0.05906946, 0.24771705, 0.11645228, 0.045558885, 0.07566997, 0.15921491, 0.24190888]",3943043,772,Spain,1,1160,1169,Foul
4,0.012647845,"[0.07387648, 0.13566217, 0.04637623, 0.049270615, 0.15310037, 0.08398999, 0.19634748, 0.26137668]",3943043,772,Spain,1,58,61,Pass
120,0.012614833,"[0.10703033, 0.036645092, 0.03284385, 0.10354659, 0.016800549, 0.37949812, 0.064535104, 0.25910038]",3943043,768,England,2,4429,4442,Pass
56,0.012613608,"[0.08648099, 0.092354335, 0.05939056, 0.15621246, 0.12417411, 0.0768699, 0.20140053, 0.20311718]",3943043,772,Spain,1,1974,1987,Pass
58,0.012587426,"[0.108116575, 0.15105838, 0.090917476, 0.061796986, 0.103573136, 0.11702123, 0.1881649, 0.17935133]",3943043,772,Spain,1,2125,2132,Pass
9,0.012585856,"[0.092835575, 0.10356054, 0.072048225, 0.042857565, 0.11979799, 0.1219352, 0.21306656, 0.23389834]",3943043,772,Spain,1,228,239,Pass
12,0.012545919,"[0.042334557, 0.08827778, 0.1272687, 0.103664905, 0.11256872, 0.09319584, 0.11991863, 0.3127709]",3943043,772,Spain,1,398,407,Pass
21,0.012481691,"[0.05023662, 0.043001235, 0.04123655, 0.054536905, 0.07384534, 0.070124105, 0.09904649, 0.5679728]",3943043,772,Spain,1,648,657,Pass
32,0.012463769,"[0.1237447, 0.10192434, 0.031837236, 0.057761714, 0.22313468, 0.1268834, 0.14811125, 0.18660265]",3943043,772,Spain,1,1199,1210,Foul
25,0.012406917,"[0.11832544, 0.29882666, 0.39703017, 0.18581772, 0.0, 0.0, 0.0, 0.0]",3943043,768,England,1,833,840,Pass
90,0.012318082,"[0.07305995, 0.09139689, 0.08507663, 0.0985083, 0.111519486, 0.120954506, 0.2405082, 0.17897606]",3943043,772,Spain,2,3129,3147,Pass
91,0.012317795,"[0.11010959, 0.090869956, 0.06304804, 0.090492986, 0.066028744, 0.11978856, 0.2686097, 0.1910524]",3943043,772,Spain,2,3198,3211,Pass
113,0.012263266,"[0.077519946, 0.08055821, 0.092129946, 0.088358074, 0.08207662, 0.12941231, 0.16921785, 0.2807271]",3943043,772,Spain,2,4233,4245,Pass
80,0.012261182,"[0.06303103, 0.031849947, 0.121370256, 0.047049843, 0.06369727, 0.12635382, 0.14033248, 0.4063154]",3943043,772,Spain,2,2716,2728,Pass
17,0.012223985,"[0.057940684, 0.08090846, 0.06264642, 0.058595758, 0.10777774, 0.17835197, 0.27271274, 0.18106623]",3943043,772,Spain,1,490,502,Pass
12,0.012184609,"[0.08291895, 0.087478586, 0.08189028, 0.04629787, 0.121266305, 0.11746135, 0.2900735, 0.17261317]",3943043,772,Spain,1,335,350,Pass
90,0.012179583,"[0.047572255, 0.066108644, 0.081444025, 0.07041319, 0.14005905, 0.12940988, 0.08547791, 0.37951502]",3943043,772,Spain,2,3127,3144,Pass
24,0.012177369,"[0.049820438, 0.060836494, 0.048686303, 0.07828848, 0.12981555, 0.12672246, 0.12637474, 0.3794555]",3943043,772,Spain,1,802,821,Pass
91,0.012169363,"[0.070957735, 0.074040845, 0.0690156, 0.045832153, 0.056867372, 0.06900389, 0.15264806, 0.46163437]",3943043,772,Spain,2,3198,3209,Pass
91,0.012130747,"[0.07713561, 0.119214386, 0.07014054, 0.049325198, 0.0793553, 0.16790542, 0.11638762, 0.3205359]",3943043,772,Spain,2,3218,3227,Pass
97,0.0121113155,"[0.08736811, 0.11422753, 0.069975, 0.0653912, 0.121351115, 0.10371937, 0.2680238, 0.16994393]",3943043,772,Spain,2,3476,3494,Pass
127,0.012087269,"[0.09518211, 0.08480219, 0.055510275, 0.09359548, 0.045535088, 0.10285444, 0.1274124, 0.39510807]",3943043,772,Spain,2,4824,4846,Pass
67,0.012076056,"[0.10519796, 0.095887646, 0.0842572, 0.07974585, 0.086328685, 0.107039824, 0.23122977, 0.21031314]",3943043,772,Spain,1,2472,2479,Pass
92,0.01206241,"[0.05058675, 0.10525877, 0.09609075, 0.057185374, 0.08175471, 0.13506803, 0.23832856, 0.23572704]",3943043,772,Spain,2,3278,3287,Pass
27,0.012051808,"[0.07991774, 0.06265148, 0.03163534, 0.055764638, 0.11469541, 0.17195144, 0.08311402, 0.40026993]",3943043,768,England,1,947,961,Pass
113,0.012016861,"[0.055998117, 0.04598533, 0.06498361, 0.10014595, 0.10884708, 0.19371663, 0.24157745, 0.18874583]",3943043,772,Spain,2,4241,4249,Pass
67,0.011982631,"[0.11102814, 0.069616094, 0.11646959, 0.07308078, 0.106160596, 0.14289919, 0.16867584, 0.21206978]",3943043,772,Spain,1,2463,2476,Pass
103,0.01196418,"[0.34314498, 0.13261753, 0.5242375, 0.0, 0.0, 0.0, 0.0, 0.0]",3943043,772,Spain,2,3905,3908,Pass
91,0.011948876,"[0.067506135, 0.08391183, 0.0705222, 0.09526576, 0.12588985, 0.13265917, 0.11658758, 0.30765748]",3943043,772,Spain,2,3208,3221,Pass
119,0.011944467,"[0.0662062, 0.058485355, 0.10694351, 0.049150065, 0.100039035, 0.14978886, 0.23227304, 0.237114]",3943043,772,Spain,2,4407,4418,Pass
89,0.011914751,"[0.06841512, 0.07204661, 0.089477465, 0.08016547, 0.12725028, 0.14254928, 0.194638, 0.22545777]",3943043,768,England,2,3024,3041,Pass
35,0.011874741,"[0.27944797, 0.18252033, 0.345105, 0.19292669, 0.0, 0.0, 0.0, 0.0]",3943043,772,Spain,1,1321,1325,Pass
91,0.011866257,"[0.121945694, 0.07086226, 0.06429207, 0.10468113, 0.12687346, 0.10601846, 0.16746515, 0.23786178]",3943043,772,Spain,2,3203,3218,Pass
119,0.011865264,"[0.073498026, 0.06796394, 0.06827088, 0.105301246, 0.07884119, 0.1209685, 0.14402281, 0.34113342]",3943043,772,Spain,2,4405,4417,Pass
127,0.011843178,"[0.09933418, 0.0882923, 0.07929947, 0.05768749, 0.13949499, 0.07871532, 0.21811849, 0.23905775]",3943043,772,Spain,2,4822,4845,Pass
29,0.01183906,"[0.07725656, 0.05363886, 0.037521914, 0.10013302, 0.048751507, 0.1352024, 0.15456645, 0.3929293]",3943043,772,Spain,1,1041,1058,Pass
63,0.011831347,"[0.16651808, 0.08524528, 0.11378803, 0.066433236, 0.10153718, 0.082331374, 0.18206452, 0.20208228]",3943043,768,England,1,2354,2361,Pass
123,0.011802636,"[0.081359014, 0.08693513, 0.1045247, 0.084619164, 0.08598206, 0.12387845, 0.20181495, 0.23088653]",3943043,772,Spain,2,4569,4584,Pass
91,0.011777861,"[0.101553075, 0.094289675, 0.0421291, 0.06762681, 0.044918697, 0.11387006, 0.09749615, 0.4381164]",3943043,772,Spain,2,3186,3202,Pass
97,0.011758471,"[0.08567764, 0.076036505, 0.06266945, 0.15127762, 0.07400226, 0.23288731, 0.113574564, 0.20387468]",3943043,772,Spain,2,3478,3497,Pass
27,0.011748174,"[0.11368678, 0.096758574, 0.08788678, 0.10505268, 0.09024037, 0.08250136, 0.11386576, 0.3100077]",3943043,768,England,1,928,943,Pass
127,0.011713956,"[0.09555061, 0.076969735, 0.069843195, 0.0651164, 0.055402286, 0.12365952, 0.10255382, 0.4109044]",3943043,772,Spain,2,4802,4822,Pass
9,0.011709398,"[0.26463705, 0.06547583, 0.09512891, 0.030583482, 0.1369783, 0.09218994, 0.14462544, 0.17038107]",3943043,772,Spain,1,222,229,Pass
94,0.011694366,"[0.08358448, 0.07505178, 0.112591445, 0.06817811, 0.08963513, 0.12075142, 0.17108661, 0.27912107]",3943043,768,England,2,3364,3375,Pass
120,0.011642447,"[0.09788942, 0.03335148, 0.06261818, 0.044379752, 0.028527904, 0.15859127, 0.020850725, 0.5537912]",3943043,768,England,2,4427,4438,Pass
92,0.0116182305,"[0.14769724, 0.06736146, 0.050466496, 0.05057528, 0.07610803, 0.092765786, 0.13278432, 0.38224143]",3943043,772,Spain,2,3279,3288,Pass
94,0.011605829,"[0.07703732, 0.063828096, 0.068880826, 0.06819451, 0.08433971, 0.10644141, 0.2594674, 0.27181077]",3943043,768,England,2,3366,3379,Pass
24,0.0116028115,"[0.054020014, 0.097750254, 0.117256664, 0.07088586, 0.08697763, 0.08247975, 0.21923721, 0.27139267]",3943043,772,Spain,1,794,810,Pass
29,0.011600776,"[0.13149315, 0.08473557, 0.065272115, 0.05689452, 0.047070954, 0.0834664, 0.14078197, 0.39028525]",3943043,772,Spain,1,1059,1074,Pass
127,0.0115998,"[0.10758771, 0.051511377, 0.0438656, 0.082024194, 0.056562513, 0.14243406, 0.12243433, 0.3935802]",3943043,772,Spain,2,4805,4828,Pass
81,0.011599056,"[0.11625125, 0.05162952, 0.03751075, 0.06454806, 0.057315826, 0.05434582, 0.17024042, 0.44815838]",3943043,772,Spain,2,2733,2749,Pass
24,0.01159619,"[0.07945609, 0.09979053, 0.053515427, 0.06695885, 0.053285897, 0.12520522, 0.15105301, 0.37073502]",3943043,772,Spain,1,795,814,Pass
113,0.011591611,"[0.107078254, 0.057883613, 0.07615799, 0.08561483, 0.09075513, 0.065158725, 0.09262493, 0.42472652]",3943043,772,Spain,2,4229,4237,Pass
91,0.011591101,"[0.124220625, 0.057926744, 0.06784863, 0.05350574, 0.121482395, 0.08587903, 0.28571448, 0.20342237]",3943043,772,Spain,2,3188,3203,Pass
90,0.011582175,"[0.08726137, 0.08107074, 0.10456885, 0.106507555, 0.07904893, 0.12912576, 0.13844065, 0.2739762]",3943043,772,Spain,2,3131,3148,Pass
56,0.011577062,"[0.08434917, 0.10745397, 0.07197798, 0.08541048, 0.0632263, 0.07066896, 0.13347453, 0.38343865]",3943043,772,Spain,1,1968,1982,Pass
91,0.01157674,"[0.11262325, 0.08470614, 0.11971432, 0.07737951, 0.12223698, 0.15729606, 0.17370331, 0.1523404]",3943043,772,Spain,2,3205,3219,Pass
24,0.011558551,"[0.06409524, 0.06033233, 0.08642191, 0.070746735, 0.123665005, 0.1911431, 0.21796843, 0.18562725]",3943043,772,Spain,1,801,818,Pass
67,0.011551896,"[0.13985133, 0.08199743, 0.05586609, 0.13516003, 0.07013851, 0.111475155, 0.14242037, 0.26309106]",3943043,772,Spain,1,2461,2475,Pass
80,0.011536149,"[0.05554322, 0.16501935, 0.020624343, 0.064322345, 0.12252001, 0.09670566, 0.20732707, 0.26793805]",3943043,772,Spain,2,2719,2729,Pass
113,0.011524662,"[0.08176426, 0.06876907, 0.053422555, 0.09031375, 0.11898567, 0.13070172, 0.1630584, 0.29298458]",3943043,772,Spain,2,4239,4248,Pass
113,0.011516364,"[0.11447387, 0.06629364, 0.10250098, 0.0862206, 0.10024661, 0.17033108, 0.20372026, 0.15621302]",3943043,772,Spain,2,4254,4264,Pass
3,0.011492206,"[0.060867026, 0.07118739, 0.05431624, 0.1360018, 0.09137787, 0.13104616, 0.1758774, 0.27932608]",3943043,772,Spain,1,35,41,Pass
27,0.011485489,"[0.0517496, 0.053861357, 0.10307184, 0.1592873, 0.08854435, 0.116524085, 0.29189062, 0.13507088]",3943043,768,England,1,949,965,Pass
67,0.011482051,"[0.09210812, 0.095200256, 0.07073024, 0.08830915, 0.10271774, 0.09376582, 0.13017471, 0.32699397]",3943043,772,Spain,1,2465,2478,Pass
90,0.01148,"[0.112763, 0.04725888, 0.07056859, 0.053403623, 0.10973051, 0.1309311, 0.29526126, 0.18008305]",3943043,772,Spain,2,3109,3125,Pass
81,0.011473015,"[0.06782215, 0.054178156, 0.06590866, 0.07072874, 0.057052337, 0.16682045, 0.31683633, 0.20065323]",3943043,772,Spain,2,2735,2750,Pass
7,0.011472402,"[0.0929169, 0.11538325, 0.06768443, 0.04640345, 0.119771674, 0.08800265, 0.23320918, 0.2366285]",3943043,772,Spain,1,166,180,Pass
90,0.011450591,"[0.12960647, 0.06409037, 0.020403601, 0.08153331, 0.037009005, 0.09016593, 0.11851905, 0.45867226]",3943043,772,Spain,2,3108,3123,Pass
113,0.011439741,"[0.037574552, 0.040712982, 0.09278816, 0.097665995, 0.12668687, 0.12606488, 0.13765557, 0.340851]",3943043,772,Spain,2,4242,4254,Pass
4,0.011386974,"[0.13149737, 0.05449445, 0.054369736, 0.16332164, 0.07422911, 0.13525362, 0.1830673, 0.20376684]",3943043,772,Spain,1,58,62,Pass
52,0.0113862995,"[0.1264545, 0.09773638, 0.10930383, 0.123913474, 0.08362084, 0.11838925, 0.1598692, 0.18071249]",3943043,768,England,1,1894,1903,Foul
79,0.011377532,"[0.059022676, 0.08363751, 0.2135164, 0.17111617, 0.117080376, 0.3556269, 0.0, 0.0]",3943043,772,Spain,1,2805,2817,Pass
52,0.011347484,"[0.071715705, 0.14120308, 0.10198233, 0.13106334, 0.09928867, 0.08183658, 0.14758569, 0.2253246]",3943043,768,England,1,1892,1902,Pass
94,0.011343809,"[0.12588803, 0.078886524, 0.063773125, 0.13732, 0.07434576, 0.10823943, 0.13376607, 0.27778104]",3943043,768,England,2,3363,3374,Pass
85,0.011336824,"[0.09128462, 0.11071196, 0.117958605, 0.10266557, 0.09962155, 0.13322872, 0.15946658, 0.18506241]",3943043,772,Spain,2,2954,2960,Pass
29,0.011334868,"[0.07328713, 0.069127955, 0.080696754, 0.13661684, 0.1643509, 0.11995088, 0.16079493, 0.19517468]",3943043,772,Spain,1,1048,1067,Pass
85,0.011320338,"[0.061734095, 0.060484562, 0.110322356, 0.1289901, 0.14494674, 0.10239232, 0.15888765, 0.2322422]",3943043,772,Spain,2,2953,2959,Pass
9,0.011312321,"[0.04512442, 0.090937465, 0.126327, 0.107549295, 0.10810281, 0.15515766, 0.20998882, 0.15681252]",3943043,772,Spain,1,223,233,Pass
